Date,P,X,r,M,D,delta,V_proxy
2006-05-11,90.7566146850586,4.5081813595802345,-0.012144040427817693,4.520853539207297,0.012672179627062796,0.012592225645564392,0.008692656132408098
2006-05-12,89.57149505615234,4.495037133831026,-0.01314422574920826,4.520853539207297,0.025816405376271057,0.025486011285133503,0.010847603378728206
2006-05-15,89.75166320800781,4.497046558762228,0.0020094249312014867,4.520853539207297,0.02380698044506957,0.02352582982122009,0.010896579881042555
2006-05-16,89.6199951171875,4.495578454874482,-0.0014681038877455421,4.520853539207297,0.025275084332815112,0.024958343549960627,0.007805611331022838
2006-05-17,87.91502380371094,4.4763707093547085,-0.019207745519773667,4.520853539207297,0.04448282985258878,0.04350797693833841,0.012408200883115894
2006-05-18,87.47148895263672,4.47131289972471,-0.0050578096299984665,4.520853539207297,0.049540639482587245,0.04833351788284801,0.0127067596986744
2006-05-19,88.0882797241211,4.478339490313934,0.007026590589224391,4.520853539207297,0.042514048893362855,0.04162299870992414,0.013328566390537644
2006-05-22,87.4160385131836,4.470678772841968,-0.007660717471966727,4.520853539207297,0.05017476636532958,0.04893680388241228,0.014025752825355628
2006-05-23,86.75064849853516,4.463037894286464,-0.007640878555503328,4.520853539207297,0.05781564492083291,0.056176069865631506,0.014546081709869846
2006-05-24,87.4437484741211,4.470995712049625,0.007957817763160513,4.520853539207297,0.049857827157672396,0.04863532689418759,0.015343332276994805
2006-05-25,88.52493286132812,4.4832842395828605,0.012288527533235616,4.520853539207297,0.03756929962443678,0.036872328977798574,0.016953365266309698
2006-05-26,88.97540283203125,4.488359958860368,0.0050757192775074955,4.520853539207297,0.032493580346929285,0.0319713357804543,0.017136388175322228
2006-05-30,87.39525604248047,4.470441002498194,-0.01791895636217422,4.520853539207297,0.050412536709103506,0.049162911623580996,0.020340723149612917
2006-05-31,88.3724594116211,4.481560375985928,0.011119373487733952,4.520853539207297,0.039293163221369554,0.038531199465043686,0.021192258295133062
2006-06-01,89.21798706054688,4.491082667918445,0.009522291932516858,4.520853539207297,0.029770871288852696,0.029332084041026607,0.022158812161519933
2006-06-02,89.40512084960938,4.493177960735993,0.0020952928175486107,4.520853539207297,0.027675578471304085,0.027296118301163963,0.02205224319839073
2006-06-05,88.1021499633789,4.478496936314959,-0.014681024421034472,4.520853539207297,0.04235660289233856,0.041472094204253684,0.023794028659201962
2006-06-06,87.88732147216797,4.476055556200992,-0.0024413801139671065,4.520853539207297,0.044797983006305664,0.04380937092078474,0.023850750902205165
2006-06-07,87.22889709472656,4.468535664718819,-0.0075198914821728025,4.520853539207297,0.052317874488478466,0.050972852628054066,0.02451474896026207
2006-06-08,87.15267181396484,4.4676614291434245,-0.0008742355753943443,4.520853539207297,0.05319211006387281,0.05180216336300858,0.024520864456288642
2006-06-09,86.87544250488281,4.464475397453369,-0.00318603169005538,4.520853539207297,0.05637814175392819,0.054818344343496084,0.02279054526450998
2006-06-12,85.93287658691406,4.453566486697725,-0.01090891075564393,4.520853539207297,0.06728705250957212,0.06507321026675172,0.022113089422448506
2006-06-13,84.93487548828125,4.441884792105418,-0.011681694592307501,4.520853539207297,0.07896874710187962,0.07593119617801558,0.02378163434237054
2006-06-14,85.59329986572266,4.449607007487539,0.007722215382121256,4.520853539207297,0.07124653171975837,0.06876771447074581,0.024505848087792013
2006-06-15,87.40911865234375,4.470599609625922,0.020992602138383276,4.520853539207297,0.05025392958137509,0.04901209012368968,0.025409921480801678
2006-06-16,86.77214050292969,4.46328560819918,-0.0073140014267423226,4.520853539207297,0.05756793100811741,0.055942242587044055,0.025761627531376927
2006-06-19,86.08992767333984,4.455392420541038,-0.00789318765814162,4.520853539207297,0.06546111866625903,0.06336453631228889,0.025924538426212517
2006-06-20,86.38230895996094,4.458782897436491,0.0033904768954524656,4.520853539207297,0.06207064177080657,0.06018350585531007,0.02532992856776811
2006-06-21,87.02274322509766,4.466169500871708,0.007386603435217687,4.520853539207297,0.05468403833558888,0.05321575177420668,0.02528178252140427
2006-06-22,86.63988494873047,4.461760274768613,-0.004409226103095243,4.520853539207297,0.05909326443868412,0.057381147760744655,0.024728824103488714
2006-06-23,86.62593841552734,4.461599290531071,-0.0001609842375422943,4.520853539207297,0.05925424867622642,0.05753288232420117,0.02282645099155827
2006-06-26,87.00881958007812,4.466009488000195,0.0044101974691237444,4.520853539207297,0.05484405120710267,0.053367237320327554,0.022746906127269085
2006-06-27,86.25701904296875,4.457331432808613,-0.008678055191581713,4.520853539207297,0.06352210639868439,0.06154662675306111,0.019650073651731877
2006-06-28,86.84171295166016,4.464087070191644,0.006755637383030866,4.520853539207297,0.05676646901565352,0.05518531289111306,0.01866725058984205
2006-06-29,88.59598541259766,4.484086545214215,0.019999475022570934,4.520853539207297,0.036766993993082586,0.036099296160799654,0.022564493054724622
2006-06-30,88.60295104980469,4.484165164616223,7.861940200815098e-05,4.520853539207297,0.036688374591074435,0.03602351188485042,0.0225092537603653
2006-07-03,88.96491241455078,4.488242049464984,0.004076884848760898,4.520853539207297,0.03261148974231354,0.03208546872616147,0.020002969011805274
2006-07-05,88.45677947998047,4.482514065265809,-0.005727984199174863,4.520853539207297,0.0383394739414884,0.03761381959889287,0.020341272284981823
2006-07-06,88.71431732177734,4.485421289162226,0.002907223896417399,4.520853539207297,0.035432250045071,0.0348118765332206,0.01973525238927291
2006-07-07,88.13655853271484,4.478887413186547,-0.0065338759756796705,4.520853539207297,0.04196612602075067,0.04109773814233342,0.02026353570681883
2006-07-10,88.30362701416016,4.480781182804371,0.0018937696178245034,4.520853539207297,0.04007235640292617,0.03928007760044183,0.02018082383130434
2006-07-11,88.69344329833984,4.485185966609698,0.004404783805326495,4.520853539207297,0.03566757259759967,0.035038980343732984,0.01892583594116733
2006-07-12,87.74674987792969,4.474454823231884,-0.010731143377813446,4.520853539207297,0.04639871597541312,0.04533875239326368,0.018657398606722587
2006-07-13,86.31964874267578,4.4580572516954895,-0.01639757153639465,4.520853539207297,0.06279628751180777,0.06086523231574337,0.0212939201544523
2006-07-14,85.98552703857422,4.454178991841978,-0.003878259853511423,4.520853539207297,0.06667454736531919,0.0645003873879687,0.01593074974683369
2006-07-17,85.8602294921875,4.4527207356578264,-0.0014582561841516295,4.520853539207297,0.06813280354947082,0.06586359129149799,0.015283511614109358
2006-07-18,86.29878234863281,4.457815488472262,0.005094752814435388,4.520853539207297,0.06303805073503543,0.06109225312047739,0.01482555320901219
2006-07-19,87.4961166381836,4.471594411100789,0.013778922628526757,4.520853539207297,0.049259128106508676,0.048065575229216395,0.017072931736838746
2006-07-20,86.89744567871094,4.464728638038546,-0.006865773062243008,4.520853539207297,0.056124901168751684,0.05457895567773596,0.016979401047695207
2006-07-21,86.28485107421875,4.457654044722724,-0.007074593315821609,4.520853539207297,0.0631994944845733,0.06124382167237685,0.017365069354221448
2006-07-24,87.8581314086914,4.475723370494147,0.01806932577142284,4.520853539207297,0.045130168713150454,0.0441269510300768,0.021478649539875713
2006-07-25,88.17132568359375,4.4792818045262655,0.0035584340321186403,4.520853539207297,0.04157173468103181,0.04071948080881471,0.021393128439033574
2006-07-26,88.2896957397461,4.480623404761286,0.0013416002350208345,4.520853539207297,0.04023013444601098,0.039431646152341515,0.02046691817999269
2006-07-27,88.2061767578125,4.479676991828386,-0.0009464129329002091,4.520853539207297,0.04117654737891119,0.04034031041173014,0.019903157148448505
2006-07-28,89.09025573730469,4.489649965278491,0.009972973450104838,4.520853539207297,0.03120357392880635,0.03072176678795968,0.016116620246500027
2006-07-31,88.999755859375,4.488633626575288,-0.0010163387032031679,4.520853539207297,0.03221991263200952,0.03170638133485526,0.01612955746470066
2006-08-01,88.56119537353516,4.483693786203766,-0.004939840371521953,4.520853539207297,0.03715975300353147,0.036477802511655,0.01622759847830904
2006-08-02,89.15985107421875,4.490430838195712,0.006737051991946075,4.520853539207297,0.030422701011585396,0.029964588074692267,0.016386082116917007
2006-08-03,89.39654541015625,4.493082039488288,0.002651201292576566,4.520853539207297,0.02777149971900883,0.027389416796418153,0.01636815127754123
2006-08-04,89.2433853149414,4.491367303794858,-0.0017147356934303914,4.520853539207297,0.02948623541243922,0.029055757803746363,0.01586728594627401
2006-08-07,89.03457641601562,4.489024793342277,-0.002342510452581159,4.520853539207297,0.03182874586502038,0.03132754296088536,0.015891238443647725
2006-08-08,88.69344329833984,4.485185966609698,-0.0038388267325792924,4.520853539207297,0.03566757259759967,0.035038980343732984,0.015832452769567573
2006-08-09,88.39412689208984,4.481805529564218,-0.003380437045479745,4.520853539207297,0.03904800964307942,0.038295463053546475,0.01452545371650068
2006-08-10,88.66560363769531,4.484872030993171,0.003066501428953039,4.520853539207297,0.03598150821412638,0.035341868430196266,0.011256044508405326
2006-08-11,88.41503143310547,4.4820419940246685,-0.0028300369685023696,4.520853539207297,0.03881154518262875,0.03806802721991842,0.011167443951277145
2006-08-14,88.48463439941406,4.4828289143342435,0.0007869203095749455,4.520853539207297,0.0380246248730538,0.037310765500872534,0.011148452380462208
2006-08-15,89.54273223876953,4.494715966517135,0.011887052182891544,4.520853539207297,0.02613757269016226,0.025798943070818092,0.012601805722780433
2006-08-16,90.2875747680664,4.502999851487561,0.008283884970426314,4.520853539207297,0.017853687719735944,0.017695254908255964,0.011074232644424569
2006-08-17,90.51728057861328,4.505540778098122,0.00254092661056049,4.520853539207297,0.015312761109175455,0.015196116923267944,0.01056163274497978
2006-08-18,90.97674560546876,4.510603931063179,0.005063152965057327,4.520853539207297,0.010249608144118127,0.010197259912840373,0.010254011901757374
2006-08-21,90.58692169189452,4.506309850442559,-0.0042940806206202,4.520853539207297,0.014543688764738327,0.01443844017532836,0.006372438192993887
2006-08-22,90.57998657226562,4.506233289886343,-7.65605562156324e-05,4.520853539207297,0.01462024932095396,0.014513892428163144,0.0062129651433425175
2006-08-23,90.32933044433594,4.503462218805441,-0.002771071080902132,4.520853539207297,0.017391320401856092,0.017240964281451276,0.006287039834527052
2006-08-24,90.2527847290039,4.502614452459997,-0.0008477663454442563,4.520853539207297,0.018239086747300348,0.01807376125911142,0.0062848097647720804
2006-08-25,90.3641586303711,4.503847713453254,0.001233260993257268,4.520853539207297,0.01700582575404308,0.016862042901702456,0.005050775003608604
2006-08-28,90.7957534790039,4.508612516661217,0.00476480320796302,4.520853539207297,0.01224102254608006,0.012166406000853058,0.005323822109771028
2006-08-29,90.90018463134766,4.509762032329309,0.0011495156680920715,4.520853539207297,0.011091506877987989,0.011030222902057796,0.0050330060882969214
2006-08-30,90.95587921142578,4.510374545111589,0.000612512782280028,4.520853539207297,0.01047899409570796,0.010424280717574397,0.004465846098111947
2006-08-31,90.94194793701172,4.51022136819178,-0.00015317691980953896,4.520853539207297,0.0106321710155175,0.01057584926947408,0.0043775779935369815
2006-09-01,91.4848861694336,4.516173780161873,0.00595241197009333,4.520853539207297,0.00467975904542417,0.004668826034330609,0.004786963204555648
2006-09-05,91.65897369384766,4.518074882136857,0.0019011019749841651,4.520853539207297,0.002778657070440005,0.0027748001760384833,0.004763361306640989
2006-09-06,90.8514404296875,4.509225649748824,-0.008849232388032924,4.520853539207297,0.011627889458472929,0.011560546822148132,0.005564372578641522
2006-09-07,90.43376159667967,4.504617666665766,-0.004607983083058542,4.520853539207297,0.01623587254153147,0.016104781182656347,0.005687930112430326
2006-09-08,90.69132995605467,4.50746176221086,0.0028440955450941274,4.520853539207297,0.013391776996437343,0.01330250609386896,0.005671366762974076
2006-09-11,90.78182983398438,4.508459153621653,0.000997391410793469,4.520853539207297,0.012394385585643874,0.01231789154697327,0.005582986335802832
2006-09-12,91.67290496826172,4.518226860882098,0.009767707260444958,4.520853539207297,0.0026266783251989168,0.002623231624139022,0.006777325991359639
2006-09-13,92.04183197021484,4.522243169034867,0.004016308152768211,4.522243169034867,0.0,0.0,0.005200167883257631
2006-09-14,92.04881286621094,4.5223190109768145,7.584194194798499e-05,4.5223190109768145,0.0,0.0,0.004335593705898616
2006-09-15,92.26483917236328,4.524663128221338,0.002344117244523325,4.524663128221338,0.0,0.0,0.0043234797838579125
2006-09-18,92.39067840576172,4.526026090504074,0.0013629622827364685,4.526026090504074,0.0,0.0,0.004023878851638989
2006-09-19,92.15996551513672,4.523525822762797,-0.00250026774127754,4.526026090504074,0.00250026774127754,0.0024971446752645177,0.0038703127027002477
2006-09-20,92.6493911743164,4.528822381466566,0.005296558703768994,4.528822381466566,0.0,0.0,0.004223713377254906
2006-09-21,92.2019271850586,4.523981032568162,-0.004841348898403375,4.528822381466566,0.004841348898403375,0.004829648458411495,0.004422287162435215
2006-09-22,91.92221069335938,4.520942683440152,-0.0030383491280101538,4.528822381466566,0.007879698026413529,0.007848734586812678,0.004529549168790088
2006-09-25,92.62844848632812,4.528596313544835,0.007653630104682563,4.528822381466566,0.0002260679217309658,0.00022604237030388052,0.0052484688946729365
2006-09-26,93.39749908447266,4.536864568478793,0.008268254933958552,4.536864568478793,0.0,0.0,0.005823793589206107
2006-09-27,93.50939178466795,4.538061878145034,0.0011973096662405425,4.538061878145034,0.0,0.0,0.005825206857693725
2006-09-28,93.47442626953124,4.5376878830484735,-0.00037399509656044216,4.538061878145034,0.00037399509656044216,0.00037392516911205487,0.00582224208303354
2006-09-29,93.39749908447266,4.536864568478793,-0.0008233145696801003,4.538061878145034,0.0011973096662405425,0.001196593177003824,0.005830487317803293
2006-10-02,93.04794311523438,4.5331148776879395,-0.0037496907908538546,4.538061878145034,0.004947000457094397,0.004934784203239451,0.005561212374646122
2006-10-03,93.24369049072266,4.535216393936848,0.0021015162489081973,4.538061878145034,0.0028454842081861997,0.002841439655143496,0.005571319865642842
2006-10-04,94.3344268798828,4.546846201274186,0.011629807337338427,4.546846201274186,0.0,0.0,0.006288808026704959
2006-10-05,94.51622009277344,4.548771460964402,0.0019252596902159524,4.548771460964402,0.0,0.0,0.0060679692981457705
2006-10-06,94.39732360839844,4.547512721143592,-0.0012587398208099287,4.548771460964402,0.0012587398208099287,0.0012579479401337856,0.0059860131836283114
2006-10-09,94.45331573486328,4.54810569904719,0.0005929779035982463,4.548771460964402,0.0006657619172116824,0.0006655403469202348,0.005977909281542985
2006-10-10,94.5791473388672,4.5494370219379086,0.001331322890718134,4.5494370219379086,0.0,0.0,0.004798099657014356
2006-10-11,94.46728515625,4.5482535857397615,-0.001183436198147092,4.5494370219379086,0.001183436198147092,0.0011827362136858088,0.004612499011733721
2006-10-12,95.28533172607422,4.556875881983465,0.008622296243703254,4.556875881983465,0.0,0.0,0.005549160842210382
2006-10-13,95.5300521850586,4.559440880550569,0.0025649985671041264,4.559440880550569,0.0,0.0,0.005562823425324382
2006-10-16,95.67686462402344,4.560976520267645,0.0015356397170762648,4.560976520267645,0.0,0.0,0.00556913001709628
2006-10-17,95.37625122070312,4.557829608477448,-0.0031469117901972155,4.560976520267645,0.0031469117901972155,0.0031419654532119923,0.005615141626565116
2006-10-18,95.50208282470705,4.559148056931654,0.0013184484542057007,4.560976520267645,0.0018284633359915148,0.0018267927152839647,0.005283569756586589
2006-10-19,95.6559066772461,4.5607574470088545,0.0016093900772009562,4.560976520267645,0.0002190732587905586,0.000219049263996407,0.005020878370119556
2006-10-20,95.67686462402344,4.560976520267645,0.0002190732587905586,4.560976520267645,0.0,0.0,0.004905165358749424
2006-10-23,96.11735534667967,4.565569896410262,0.0045933761426164565,4.565569896410262,0.0,0.0,0.004432930596413434
2006-10-24,96.40401458740234,4.5685478458469015,0.0029779494366399817,4.5685478458469015,0.0,0.0,0.0036832828006610405
2006-10-25,96.7326431274414,4.571950916616358,0.003403070769456562,4.571950916616358,0.0,0.0,0.003811139287496754
2006-10-26,97.03334045410156,4.575054635468229,0.0031037188518707737,4.575054635468229,0.0,0.0,0.003930753587074761
2006-10-27,96.42498779296876,4.56876537749816,-0.006289257970069073,4.575054635468229,0.006289257970069073,0.006269521983740867,0.004420602765635975
2006-10-30,96.35506439208984,4.568039955929354,-0.0007254215688057286,4.575054635468229,0.007014679538874802,0.006990134100686274,0.004250075063996951
2006-10-31,96.341064453125,4.567894650062823,-0.0001453058665310536,4.575054635468229,0.007159985405405855,0.007134413777129089,0.004194694828952285
2006-11-01,95.69086456298828,4.561122834790467,-0.00677181527235593,4.575054635468229,0.013931800677761785,0.013835202259663837,0.003068318627531493
2006-11-02,95.63492584228516,4.560538086417772,-0.0005847483726952873,4.575054635468229,0.014516549050457073,0.01441169195322023,0.0030259234804174448
2006-11-03,95.4670639038086,4.558781307413305,-0.0017567790044665799,4.575054635468229,0.016273328054923653,0.01614163279304892,0.0030448467467463743
2006-11-06,96.54385375976562,4.569997348223325,0.011216040810019479,4.575054635468229,0.005057287244904174,0.0050445206981969415,0.004625490899835493
2006-11-07,96.9144287109375,4.573828410917404,0.003831062694079179,4.575054635468229,0.0012262245508249947,0.0012254730447036621,0.004788089120990844
2006-11-08,97.12416076660156,4.575990167894769,0.0021617569773653145,4.575990167894769,0.0,0.0,0.004829324788116539
2006-11-09,96.61376190185548,4.570721193823745,-0.005268974071023891,4.575990167894769,0.005268974071023891,0.005255117374683316,0.0042423927882280195
2006-11-10,96.65576934814452,4.571155897076543,0.0004347032527975969,4.575990167894769,0.004834270818226294,0.004822604537944697,0.004161875629014226
2006-11-13,96.89344787597656,4.5736118992315795,0.0024560021550366073,4.575990167894769,0.0023782686631896865,0.002375442822918905,0.0042081649702997445
2006-11-14,97.62062072753906,4.581088749049102,0.007476849817522613,4.581088749049102,0.0,0.0,0.004787767860468917
2006-11-15,97.90029907226562,4.583949604406831,0.002860855357728731,4.583949604406831,0.0,0.0,0.004868989817317158
2006-11-16,98.1520004272461,4.586517301841784,0.002567697434953331,4.586517301841784,0.0,0.0,0.004919426781897758
2006-11-17,98.1799545288086,4.586802065488717,0.00028476364693297285,4.586802065488717,0.0,0.0,0.004919843807145666
2006-11-20,98.23592376708984,4.58737197093915,0.0005699054504324508,4.58737197093915,0.0,0.0,0.004658087473865086
2006-11-21,98.33383178710938,4.588368136680314,0.0009961657411645675,4.588368136680314,0.0,0.0,0.004558851931907324
2006-11-22,98.52957916259766,4.5903567991651855,0.001988662484871284,4.5903567991651855,0.0,0.0,0.004462762918399064
2006-11-24,98.13101959228516,4.586303520384389,-0.004053278780796532,4.5903567991651855,0.004053278780796532,0.004045075333721115,0.00454839249525787
2006-11-27,96.78160858154295,4.5724569822390615,-0.013846538145327436,4.5903567991651855,0.017899816926123968,0.017740566801469404,0.006465757840486594
2006-11-28,97.20111846923828,4.5767822182853575,0.004325236046295977,4.5903567991651855,0.013574580879827991,0.013482861742128094,0.006694843863573082
2006-11-29,98.21493530273438,4.587158294455018,0.010376076169660742,4.5903567991651855,0.0031985047101672492,0.003193394943299621,0.00805113108390837
2006-11-30,98.25691223144533,4.587585601775395,0.0004273073203764355,4.5903567991651855,0.0027711973897908138,0.0027673611667661246,0.007475627463143864
2006-12-01,98.04015350341795,4.585377124381023,-0.0022084773943715774,4.5903567991651855,0.004979674784162391,0.004967296758388584,0.007532774029094077
2006-12-04,98.78826904296876,4.59297886332143,0.0076017389404068325,4.59297886332143,0.0,0.0,0.008221996075933373
2006-12-05,99.21479034423828,4.597287099389171,0.004308236067741333,4.597287099389171,0.0,0.0,0.0068707887906317685
2006-12-06,99.1308364868164,4.596440558290414,-0.0008465410987570365,4.597287099389171,0.0008465410987570365,0.0008461828839294583,0.006694887630502354
2006-12-07,98.69734191894533,4.592058015164384,-0.004382543126030036,4.597287099389171,0.005229084224787073,0.005215436362841053,0.0068780096173836555
2006-12-08,98.879150390625,4.593898401344645,0.0018403861802607224,4.597287099389171,0.0033886980445263504,0.0033829628873754958,0.006570883779878952
2006-12-11,99.16582489013672,4.596793447778724,0.0028950464340793403,4.597287099389171,0.0004936516104470101,0.0004935297845380937,0.0066741070992912335
2006-12-12,99.08890533447266,4.596017480825133,-0.0007759669535909453,4.597287099389171,0.0012696185640379554,0.0012688129393703118,0.006605691343697996
2006-12-13,99.19380950927734,4.597075608203259,0.0010581273781253842,4.597287099389171,0.0002114911859125712,0.00021146882322820026,0.005915417358165332
2006-12-14,100.0677719116211,4.605847675556409,0.00877206735315017,4.605847675556409,0.0,0.0,0.00678185222877184
2006-12-15,100.07689666748048,4.605938857159501,9.1181603091961e-05,4.605938857159501,0.0,0.0,0.0066988843027595245
2006-12-18,99.80271911621094,4.603195428599679,-0.0027434285598220143,4.605938857159501,0.0027434285598220143,0.002739668798688477,0.006792695207855254
2006-12-19,99.99253845214844,4.605095567725702,0.0019001391260236034,4.605938857159501,0.0008432894337984109,0.000842933965191861,0.0068340954874504985
2006-12-20,99.9363250732422,4.604533233909601,-0.0005623338161013791,4.605938857159501,0.00140562324989979,0.0014046358242431056,0.00682557628897495
2006-12-21,99.57067108154295,4.600867654173835,-0.003665579735765867,4.605938857159501,0.005071202985665657,0.0050583661443811545,0.006945045662613539
2006-12-22,98.95899200439452,4.5947055421430525,-0.006162112030782652,4.605938857159501,0.011233315016448309,0.01117045692174401,0.007216481865757306
2006-12-26,99.54257202148438,4.600585412171172,0.005879870028119072,4.605938857159501,0.005353444988329237,0.005339140838584,0.005236344652770629
2006-12-27,100.19644927978516,4.607132751693394,0.006547339522222195,4.607132751693394,0.0,0.0,0.0055407605011053695
2006-12-28,99.98552703857422,4.605025445899492,-0.002107305793901837,4.607132751693394,0.002107305793901837,0.0021050869838913355,0.004240160542088546
2006-12-29,99.57067108154295,4.600867654173835,-0.004157791725656779,4.607132751693394,0.006265097519558616,0.006245512717669821,0.004455679012235993
2007-01-03,99.3949203491211,4.599101009229165,-0.0017666449446700483,4.607132751693394,0.008031742464228664,0.00799957420073727,0.0044335491529203745
2007-01-04,99.60588073730467,4.601221206394786,0.002120197165621285,4.607132751693394,0.005911545298607379,0.00589410649504607,0.003762080046818313
2007-01-05,98.81134796142578,4.5932124560673255,-0.008008750327460845,4.607132751693394,0.013920295626068224,0.01382385631741978,0.004336377762600246
2007-01-08,99.26834869384766,4.597826775969951,0.004614319902625397,4.607132751693394,0.009305975723442828,0.009262809137536854,0.004595626748381935
2007-01-09,99.1839599609375,4.59697630727479,-0.0008504686951606999,4.607132751693394,0.010156444418603527,0.010105041906429468,0.004362736069031118
2007-01-10,99.51441955566406,4.600302553822063,0.00332624654727276,4.607132751693394,0.006830197871330768,0.006806925085904747,0.00445946494352056
2007-01-11,99.95034790039062,4.60467354168463,0.004370987862566622,4.607132751693394,0.0024592100087641455,0.002456188629073708,0.004594590380614848
2007-01-12,100.70967864990234,4.6122419088089925,0.007568367124362929,4.6122419088089925,0.0,0.0,0.00530873388893736
2007-01-16,100.51283264160156,4.6102854073238495,-0.0019565014851430362,4.6122419088089925,0.0019565014851430362,0.001954588783716793,0.005342858021801517
2007-01-17,100.55500793457033,4.610704920394328,0.0004195130704784944,4.6122419088089925,0.0015369884146645418,0.001535807852885207,0.004375516023959568
2007-01-18,100.21749877929688,4.607342811919171,-0.003362108475156944,4.6122419088089925,0.004899096889821486,0.004887115888001614,0.004517838811315713
2007-01-19,100.4144058227539,4.60930568125512,0.0019628693359488025,4.6122419088089925,0.0029362275538726834,0.002931921053734521,0.004471552153981941
2007-01-22,100.1050033569336,4.606219668657787,-0.0030860125973326547,4.6122419088089925,0.006022240151205338,0.006004142810055235,0.004546055261645333
2007-01-23,100.4003448486328,4.609165641999069,0.0029459733412817712,4.6122419088089925,0.003076266809923567,0.0030715399494509743,0.004651423260691161
2007-01-24,101.2088623046875,4.617186325199852,0.008020683200783196,4.617186325199852,0.0,0.0,0.005292698801712822
2007-01-25,100.02066802978516,4.605376844930513,-0.011809480269339367,4.617186325199852,0.011809480269339367,0.011740022047923904,0.006571500516068017
2007-01-26,99.92929077148438,4.604462843595279,-0.0009140013352340048,4.617186325199852,0.012723481604573372,0.0126428803176446,0.006146408354922798
2007-01-29,99.87300872802734,4.6038994662459025,-0.0005633773493762817,4.617186325199852,0.013286858953949654,0.01319897829340877,0.00561027506907637
2007-01-30,100.39324951171876,4.609094969058136,0.005195502812233244,4.617186325199852,0.00809135614171641,0.008058709231542727,0.005894436717289051
2007-01-31,101.06827545166016,4.61579628303074,0.006701313972603984,4.617186325199852,0.0013900421691124265,0.00138907650798481,0.006242453466550067
2007-02-01,101.67290496826172,4.621760846400391,0.00596456336965101,4.621760846400391,0.0,0.0,0.0066513862376087534
2007-02-02,101.81351470947266,4.623142852765369,0.0013820063649783165,4.623142852765369,0.0,0.0,0.006618811527812576
2007-02-05,101.84164428710938,4.623419099907393,0.00027624714202367784,4.623419099907393,0.0,0.0,0.0058116080343285645
2007-02-06,101.86981964111328,4.623695720119533,0.0002766202121398109,4.623695720119533,0.0,0.0,0.005544293623611357
2007-02-07,102.09471893310548,4.625900999377482,0.002205279257949222,4.625900999377482,0.0,0.0,0.005596457114622926
2007-02-08,101.96121215820312,4.624592468003382,-0.0013085313741001414,4.625900999377482,0.0013085313741001414,0.0013076756202226036,0.005478626176746307
2007-02-09,101.20185089111328,4.617117046123994,-0.007475421879387767,4.625900999377482,0.008783953253487908,0.008745487046956768,0.005942008783735877
2007-02-12,100.8573226928711,4.613706871510132,-0.0034101746138617273,4.625900999377482,0.012194127867349636,0.01212008077562865,0.005366807569331284
2007-02-13,101.70804595947266,4.622106414570864,0.008399543060732206,4.625900999377482,0.0037945848066174293,0.0037873944673493254,0.006207535331484652
2007-02-14,102.3759765625,4.628652081199776,0.006545666628911206,4.628652081199776,0.0,0.0,0.00674517431253145
2007-02-15,102.50958251953124,4.62995628220416,0.001304201004383998,4.62995628220416,0.0,0.0,0.006624178614981486
2007-02-16,102.4603500366211,4.629475894829846,-0.00048038737431355116,4.62995628220416,0.00048038737431355116,0.00048027200677325244,0.006578540356573823
2007-02-20,102.67832946777344,4.6316010865656985,0.002125191735852461,4.6316010865656985,0.0,0.0,0.006515451730230644
2007-02-21,102.63613891601562,4.63119010186809,-0.0004109846976083631,4.6316010865656985,0.0004109846976083631,0.0004109002549661511,0.006408227613856624
2007-02-22,102.55876922607422,4.630435992574555,-0.0007541092935348104,4.6316010865656985,0.0011650939911431735,0.0011644155326540062,0.005604817868779423
2007-02-23,102.1580581665039,4.626521203776444,-0.003914788798111246,4.6316010865656985,0.00507988278925442,0.005067002004866428,0.004040675882263382
2007-02-26,102.0666046142578,4.625625586595699,-0.0008956171807454893,4.6316010865656985,0.005975499969999909,0.005957682177792023,0.004040256701603207
2007-02-27,98.0801239013672,4.585784735455529,-0.039840851140169775,4.6316010865656985,0.045816351110169684,0.04478262930689225,0.02403615462334896
2007-02-28,99.08560943603516,4.595984218238957,0.010199482783428415,4.6316010865656985,0.03561686832674127,0.0349900514583833,0.02500681073802583
2007-03-01,98.79020690917967,4.592998479488643,-0.0029857387503140487,4.6316010865656985,0.03860260707705532,0.03786702197773917,0.024553299277289765
2007-03-02,97.49657440185548,4.579817243046632,-0.01318123644201119,4.6316010865656985,0.05178384351906651,0.050465907390364384,0.026294228399454993
2007-03-05,96.56848907470705,4.570252487948869,-0.009564755097763111,4.6316010865656985,0.06134859861682962,0.05950467274581084,0.02742286834039554
2007-03-06,98.22077941894533,4.587217796019903,0.016965308071034357,4.6316010865656985,0.04438329054579526,0.04341276364675539,0.03104845994521204
2007-03-07,98.1223373413086,4.586215040359202,-0.0010027556607008492,4.6316010865656985,0.04538604620649611,0.04437150614039531,0.031060165347395665
2007-03-08,98.95195770263672,4.594634456619273,0.008419416260070811,4.6316010865656985,0.0369666299464253,0.036291706190119455,0.03189205909818618
2007-03-09,98.98006439208984,4.594918460080104,0.000284003460830462,4.6316010865656985,0.03668262648559484,0.0360179708303916,0.031871500983656556
2007-03-12,99.12772369384766,4.59640915694294,0.001490696862836316,4.6316010865656985,0.03519192962275852,0.03457989424185348,0.031195388068918264
