Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume,LogAdjClose,LogReturn
2006-04-27,90.81205749511719,0.0,131.02999877929688,0.0,131.6300048828125,129.58999633789062,129.89999389648438,0.0,124478600,4.508792068587642,0.004819576220005395
2006-04-28,91.11698150634766,0.0,131.47000122070312,0.0,131.75,130.7100067138672,130.7899932861328,0.0,55854400,4.512144192013711,0.0033521234260689425
2006-05-01,90.37543487548828,0.0,130.39999389648438,0.0,131.8000030517578,130.32000732421875,131.47000122070312,0.0,64990300,4.5039724923676365,-0.008171699646074337
2006-05-02,91.05462646484375,0.0,131.3800048828125,0.0,131.4600067138672,130.74000549316406,131.00999450683594,0.0,49063500,4.511459617236845,0.00748712486920855
2006-05-03,90.71501922607422,0.0,130.88999938964844,0.0,131.32000732421875,130.4499969482422,131.14999389648438,0.0,60821300,4.507722935761411,-0.003736681475434267
2006-05-04,91.04072570800781,0.0,131.36000061035156,0.0,131.6199951171875,130.97000122070312,131.0800018310547,0.0,42921400,4.511306941655651,0.0035840058942397945
2006-05-05,91.8447036743164,0.0,132.52000427246094,0.0,132.8000030517578,131.85000610351562,132.0500030517578,0.0,62588200,4.520099147225753,0.008792205570101963
2006-05-08,91.73384857177734,0.0,132.36000061035156,0.0,132.77000427246094,132.36000061035156,132.50999450683594,0.0,30016700,4.51889143407346,-0.0012077131522927331
2006-05-09,91.91400909423828,0.0,132.6199951171875,0.0,132.77000427246094,132.30999755859375,132.4199981689453,0.0,29864000,4.5208534562015155,0.0019620221280556294
2006-05-10,91.8655014038086,0.0,132.5500030517578,0.0,132.75,131.88999938964844,132.41000366210938,0.0,64378200,4.520325566107297,-0.0005278900942187192
2006-05-11,90.75660705566406,0.0,130.9499969482422,0.0,132.5500030517578,130.52000427246094,132.50999450683594,0.0,80626900,4.508181275515895,-0.012144290591401763
2006-05-12,89.57145690917969,0.0,129.24000549316406,0.0,130.72000122070312,129.19000244140625,130.36000061035156,0.0,91726500,4.4950367079479845,-0.013144567567910492
2006-05-15,89.7516860961914,0.0,129.5,0.0,129.74000549316406,128.61000061035156,128.7899932861328,0.0,84029300,4.497046813779013,0.0020101058310286746
2006-05-16,89.6199722290039,0.0,129.30999755859375,0.0,130.0,129.00999450683594,129.75999450683594,0.0,62137600,4.495578199482964,-0.0014686142960487203
2006-05-17,87.91503143310547,0.0,126.8499984741211,0.0,129.10000610351562,126.7699966430664,128.6699981689453,0.0,144789500,4.47637079613617,-0.019207403346794827
2006-05-18,87.47148895263672,0.0,126.20999908447266,0.0,127.75,126.11000061035156,127.3499984741211,0.0,87906300,4.47131289972471,-0.005057896411459595
2006-05-19,88.08828735351562,0.0,127.0999984741211,0.0,127.48999786376953,125.80000305175781,126.87000274658203,0.0,124309400,4.47833957692471,0.007026677199999831
2006-05-22,87.41604614257812,0.0,126.12999725341797,0.0,127.16999816894531,125.5,126.27999877929688,0.0,110852800,4.470678860118792,-0.007660716805918177
2006-05-23,86.75067901611328,0.0,125.16999816894531,0.0,127.62999725341797,125.16999816894531,127.18000030517578,0.0,92006500,4.463038246071417,-0.007640614047375038
2006-05-24,87.4437484741211,0.0,126.16999816894531,0.0,126.88999938964844,124.76000213623047,125.68000030517578,0.0,168405000,4.470995712049625,0.007957465978208234
2006-05-25,88.52493286132812,0.0,127.7300033569336,0.0,127.7300033569336,126.43000030517578,126.91999816894531,0.0,78977900,4.4832842395828605,0.012288527533235616
2006-05-26,88.9754409790039,0.0,128.3800048828125,0.0,128.3800048828125,127.51000213623047,128.00999450683594,0.0,62989700,4.488360387596438,0.005076148013577253
2006-05-30,87.39525604248047,0.0,126.0999984741211,0.0,128.0,126.05000305175781,127.97000122070312,0.0,72419900,4.470441002498194,-0.01791938509824398
2006-05-31,88.37249755859375,0.0,127.51000213623047,0.0,127.51000213623047,126.19999694824219,126.62000274658203,0.0,86926200,4.481560807647156,0.011119805148962492
2006-06-01,89.21798706054688,0.0,128.72999572753906,0.0,128.94000244140625,127.2699966430664,127.37999725341797,0.0,73721700,4.491082667918445,0.009521860271288318
2006-06-02,89.4051284790039,0.0,129.0,0.0,129.42999267578125,128.32000732421875,129.25,0.0,91702600,4.493178046071085,0.0020953781526404924
2006-06-05,88.1021728515625,0.0,127.12000274658203,0.0,128.86000061035156,126.7699966430664,128.85000610351562,0.0,86105100,4.478497196106355,-0.014680849964729958
2006-06-06,87.8873291015625,0.0,126.80999755859375,0.0,127.37999725341797,125.76000213623047,127.20999908447266,0.0,130498600,4.476055643009807,-0.0024415530965482546
2006-06-07,87.22891998291016,0.0,125.86000061035156,0.0,127.6500015258789,125.79000091552734,126.91000366210938,0.0,108599400,4.468535927111001,-0.0075197158988062895
2006-06-08,87.1526870727539,0.0,125.75,0.0,126.5,123.87000274658203,125.58000183105469,0.0,204957200,4.467661604224548,-0.0008743228864522834
2006-06-09,86.87545776367188,0.0,125.3499984741211,0.0,126.95999908447266,125.29000091552734,126.36000061035156,0.0,94972200,4.464475573093196,-0.003186031131352074
2006-06-12,85.93287658691406,0.0,123.98999786376953,0.0,125.93000030517578,123.81999969482422,125.87999725341797,0.0,95815900,4.453566486697725,-0.010909086395471057
2006-06-13,84.93486022949219,0.0,122.55000305175781,0.0,124.83999633789062,122.55000305175781,123.73999786376953,0.0,185688800,4.441884612452592,-0.01168187424513345
2006-06-14,85.59329986572266,0.0,123.5,0.0,123.62999725341797,122.33999633789062,122.83999633789062,0.0,163566400,4.449607007487539,0.007722395034947205
2006-06-15,87.40911102294922,0.0,126.12000274658203,0.0,126.36000061035156,123.86000061035156,123.94999694824219,0.0,134057000,4.470599522342181,0.020992514854642152
2006-06-16,86.77214050292969,0.0,124.6500015258789,0.555,125.55999755859375,124.45999908447266,125.29000091552734,0.0,94253500,4.46328560819918,-0.007313914143001199
2006-06-19,86.08995056152344,0.0,123.66999816894531,0.0,125.4800033569336,123.55000305175781,125.4000015258789,0.0,95804400,4.455392686404667,-0.00789292179451273
2006-06-20,86.38230895996094,0.0,124.08999633789062,0.0,124.80999755859375,123.72000122070312,124.01000213623047,0.0,65494700,4.458782897436491,0.0033902110318235756
2006-06-21,87.02275848388672,0.0,125.01000213623047,0.0,125.69999694824219,123.95999908447266,124.0,0.0,75008200,4.4661696762142356,0.007386778777744851
2006-06-22,86.6398696899414,0.0,124.45999908447266,0.0,125.05999755859375,124.04000091552734,124.94999694824219,0.0,74566100,4.461760098651223,-0.004409577563012412
2006-06-23,86.62596130371094,0.0,124.44000244140625,0.0,125.30000305175781,124.02999877929688,124.33000183105469,0.0,54107000,4.461599554749629,-0.00016054390159414567
2006-06-26,87.00884246826172,0.0,124.98999786376953,0.0,125.05999755859375,124.25,124.54000091552734,0.0,37899600,4.466009751056063,0.004410196306434244
2006-06-27,86.25701904296875,0.0,123.91000366210938,0.0,125.29000091552734,123.7699966430664,125.01000213623047,0.0,69780200,4.457331432808613,-0.008678318247450356
2006-06-28,86.84175872802734,0.0,124.75,0.0,124.7699966430664,123.6500015258789,124.19000244140625,0.0,62368100,4.46408759731569,0.0067561645070775
2006-06-29,88.59599304199219,0.0,127.2699966430664,0.0,127.3499984741211,125.16999816894531,125.19999694824219,0.0,110634800,4.484086631328661,0.01999903401297054
2006-06-30,88.60296630859375,0.0,127.27999877929688,0.0,127.66000366210938,126.95999908447266,127.54000091552734,0.0,54227800,4.484165336831568,7.870550290700606e-05
2006-07-03,88.96495819091797,0.0,127.80000305175781,0.0,128.00999450683594,127.30999755859375,127.43000030517578,0.0,23914000,4.488242564008911,0.004077227177343268
2006-07-05,88.45677185058594,0.0,127.06999969482422,0.0,127.44999694824219,126.5199966430664,127.29000091552734,0.0,69653400,4.482513979015836,-0.005728584993074826
2006-07-06,88.71434783935547,0.0,127.44000244140625,0.0,127.8499984741211,127.08000183105469,127.19999694824219,0.0,50100300,4.48542163316051,0.0029076541446739768
2006-07-07,88.13655853271484,0.0,126.61000061035156,0.0,127.55999755859375,126.29000091552734,127.19000244140625,0.0,81626500,4.478887413186547,-0.006534219973963751
2006-07-10,88.30364227294922,0.0,126.8499984741211,0.0,127.43000030517578,126.41000366210938,126.94000244140625,0.0,60964100,4.480781355603476,0.0018939424169293062
2006-07-11,88.69344329833984,0.0,127.41000366210938,0.0,127.41000366210938,125.94000244140625,126.61000061035156,0.0,73640800,4.485185966609698,0.0044046110062216925
2006-07-12,87.74668884277344,0.0,126.05000305175781,0.0,127.4000015258789,125.72000122070312,127.1500015258789,0.0,82561300,4.474454127648543,-0.010731838961154594
2006-07-13,86.31966400146484,0.0,124.0,0.0,125.68000030517578,124.0,125.44999694824219,0.0,102405700,4.458057428466224,-0.016396699182318564
2006-07-14,85.98554229736328,0.0,123.5199966430664,0.0,124.26000213623047,122.83000183105469,124.12999725341797,0.0,103242500,4.454179169299606,-0.0038782591666182142
2006-07-17,85.8602523803711,0.0,123.33999633789062,0.0,124.0999984741211,123.1500015258789,123.5199966430664,0.0,81159000,4.452721002232708,-0.001458167066898497
2006-07-18,86.29878234863281,0.0,123.97000122070312,0.0,124.05000305175781,122.38999938964844,123.70999908447266,0.0,122771000,4.457815488472262,0.005094486239554108
2006-07-19,87.49612426757812,0.0,125.69000244140625,0.0,126.26000213623047,123.72000122070312,124.18000030517578,0.0,133565300,4.471594498297735,0.01377900982547331
2006-07-20,86.8974380493164,0.0,124.83000183105469,0.0,126.30000305175781,124.66000366210938,126.12000274658203,0.0,112259800,4.4647285502408565,-0.006865948056878679
2006-07-21,86.28487396240234,0.0,123.94999694824219,0.0,125.19000244140625,123.81999969482422,125.1500015258789,0.0,101560000,4.457654309985748,-0.007074240255108499
2006-07-24,87.85809326171875,0.0,126.20999908447266,0.0,126.31999969482422,124.44000244140625,124.44000244140625,0.0,92884000,4.475722936305753,0.018068626320005166
2006-07-25,88.17135620117188,0.0,126.66000366210938,0.0,127.30000305175781,125.72000122070312,125.9800033569336,0.0,95480700,4.479282150643018,0.0035592143372644713
2006-07-26,88.28968811035156,0.0,126.83000183105469,0.0,127.44999694824219,126.18000030517578,126.58999633789062,0.0,84525800,4.48062331834809,0.0013411677050720883
2006-07-27,88.20616912841797,0.0,126.70999908447266,0.0,127.69000244140625,126.19999694824219,127.37999725341797,0.0,87257100,4.479676905333368,-0.0009464130147218697
2006-07-28,89.09024810791016,0.0,127.9800033569336,0.0,128.13999938964844,126.86000061035156,127.04000091552734,0.0,82137000,4.489649879641798,0.009972974308429805
2006-07-31,88.99974060058594,0.0,127.8499984741211,0.0,127.95999908447266,127.44999694824219,127.66000366210938,0.0,49593100,4.488633455127735,-0.0010164245140629191
2006-08-01,88.56119537353516,0.0,127.22000122070312,0.0,127.37999725341797,126.5999984741211,127.33999633789062,0.0,65225600,4.483693786203766,-0.0049396689239689096
2006-08-02,89.15985870361328,0.0,128.0800018310547,0.0,128.4600067138672,127.55000305175781,127.58000183105469,0.0,64770900,4.490430923765552,0.006737137561786177
2006-08-03,89.39652252197266,0.0,128.4199981689453,0.0,128.5500030517578,127.1500015258789,127.33999633789062,0.0,63693800,4.493081783458411,0.0026508596928591643
2006-08-04,89.243408203125,0.0,128.1999969482422,0.0,129.42999267578125,127.4800033569336,129.0800018310547,0.0,96294200,4.491367560264069,-0.0017142231943418906
2006-08-07,89.03455352783203,0.0,127.9000015258789,0.0,128.0800018310547,127.4000015258789,127.9000015258789,0.0,45377300,4.489024536271513,-0.002343023992556148
2006-08-08,88.69344329833984,0.0,127.41000366210938,0.0,128.4600067138672,126.94999694824219,128.08999633789062,0.0,90901300,4.485185966609698,-0.003838569661815505
2006-08-09,88.39411163330078,0.0,126.9800033569336,0.0,128.60000610351562,126.61000061035156,128.17999267578125,0.0,78910600,4.481805356941998,-0.0033806096676993747
2006-08-10,88.66558074951172,0.0,127.37000274658203,0.0,127.5,126.27999877929688,126.58000183105469,0.0,69322300,4.4848717728526335,0.0030664159106352784
2006-08-11,88.41500091552734,0.0,127.01000213623047,0.0,127.19999694824219,126.38999938964844,127.16999816894531,0.0,47482200,4.482041648861828,-0.002830123990805511
2006-08-14,88.48458099365234,0.0,127.11000061035156,0.0,128.16000366210938,126.91999816894531,127.62999725341797,0.0,57839000,4.482828310774335,0.0007866619125067587
2006-08-15,89.542724609375,0.0,128.6300048828125,0.0,128.8699951171875,127.9000015258789,128.25,0.0,68143000,4.49471588131318,0.01188757053884526
2006-08-16,90.28760528564453,0.0,129.6999969482422,0.0,129.88999938964844,129.0399932861328,129.32000732421875,0.0,71737600,4.503000189491689,0.008284308178509114
2006-08-17,90.51729583740234,0.0,130.02999877929688,0.0,130.3699951171875,129.49000549316406,129.5800018310547,0.0,70992800,4.505540946671323,0.002540757179634312
2006-08-18,90.97675323486328,0.0,130.69000244140625,0.0,130.69000244140625,129.58999633789062,130.19000244140625,0.0,58288400,4.510604014924106,0.005063068252782799
2006-08-21,90.58692169189453,0.0,130.1300048828125,0.0,130.27999877929688,129.8000030517578,130.17999267578125,0.0,42133600,4.50630985044256,-0.004294164481546403
2006-08-22,90.57994079589844,0.0,130.1199951171875,0.0,130.52000427246094,129.67999267578125,129.99000549316406,0.0,60839900,4.506232784516665,-7.706592589507011e-05
2006-08-23,90.32936096191406,0.0,129.75999450683594,0.0,130.44000244140625,129.19000244140625,130.17999267578125,0.0,66592100,4.503462556653323,-0.002770227863341468
2006-08-24,90.25276947021484,0.0,129.64999389648438,0.0,130.10000610351562,129.39999389648438,129.99000549316406,0.0,57983000,4.502614283392744,-0.0008482732605790133
2006-08-25,90.36416625976562,0.0,129.80999755859375,0.0,130.25,129.5500030517578,129.63999938964844,0.0,41756000,4.503847797882682,0.0012335144899378037
2006-08-28,90.79574584960938,0.0,130.42999267578125,0.0,130.82000732421875,129.63999938964844,129.64999389648438,0.0,52681500,4.508612432633115,0.004764634750433316
2006-08-29,90.90019226074219,0.0,130.5800018310547,0.0,130.8300018310547,129.80999755859375,130.49000549316406,0.0,61817800,4.509762116260869,0.0011496836277533617
2006-08-30,90.95587158203125,0.0,130.66000366210938,0.0,131.0399932861328,130.5500030517578,130.8699951171875,0.0,50052200,4.510374461231416,0.0006123449705475181
2006-08-31,90.94197845458984,0.0,130.63999938964844,0.0,130.99000549316406,130.5800018310547,130.85000610351562,0.0,37510300,4.510221703763798,-0.0001527574676183363
2006-09-01,91.48490905761719,0.0,131.4199981689453,0.0,131.5800018310547,130.83999633789062,131.13999938964844,0.0,48794500,4.51617403034725,0.005952326583452461
2006-09-05,91.65892791748047,0.0,131.6699981689453,0.0,131.85000610351562,131.1999969482422,131.50999450683594,0.0,52348300,4.518074382716269,0.001900352369018421
2006-09-06,90.85144805908203,0.0,130.50999450683594,0.0,131.16000366210938,130.3300018310547,131.11000061035156,0.0,53795600,4.5092257337254145,-0.008848648990854358
2006-09-07,90.4337387084961,0.0,129.91000366210938,0.0,130.57000732421875,129.35000610351562,130.05999755859375,0.0,86269400,4.504617413572385,-0.004608320153029588
2006-09-08,90.69131469726562,0.0,130.27999877929688,0.0,130.4600067138672,129.8300018310547,130.0800018310547,0.0,45096300,4.507461593961145,0.002844180388760442
2006-09-11,90.7818374633789,0.0,130.41000366210938,0.0,130.69000244140625,129.47999572753906,129.86000061035156,0.0,68496600,4.5084592376626365,0.0009976437014911355
2006-09-12,91.67289733886719,0.0,131.69000244140625,0.0,131.83999633789062,130.3699951171875,130.55999755859375,0.0,69875600,4.5182267776580005,0.00976753999536406
2006-09-13,92.04182434082031,0.0,132.22000122070312,0.0,132.4499969482422,131.52000427246094,131.63999938964844,0.0,62898400,4.522243086144352,0.00401630848635115
2006-09-14,92.04877471923828,0.0,132.22999572753906,0.0,132.24000549316406,131.75,131.9600067138672,0.0,57805400,4.522318596555603,7.551041125175573e-05
2006-09-15,92.26482391357422,0.0,131.9600067138672,0.579,132.38999938964844,131.67999267578125,132.30999755859375,0.0,76703100,4.524662962841,0.002344366285396582
2006-09-18,92.39067840576172,0.0,132.13999938964844,0.0,132.38999938964844,131.64999389648438,131.7899932861328,0.0,64154100,4.526026090504074,0.0013631276630743372
2006-09-19,92.1599349975586,0.0,131.80999755859375,0.0,132.1300048828125,131.07000732421875,132.1199951171875,0.0,92089100,4.523525491625702,-0.0025005988783721733
2006-09-20,92.64936828613281,0.0,132.50999450683594,0.0,132.77000427246094,132.05999755859375,132.25,0.0,75204100,4.528822134425694,0.0052966427999914245
2006-09-21,92.201904296875,0.0,131.8699951171875,0.0,132.75,131.4199981689453,132.61000061035156,0.0,88932500,4.523980784328379,-0.004841350097314567
2006-09-22,91.92222595214844,0.0,131.47000122070312,0.0,131.67999267578125,131.0,131.6699981689453,0.0,65966800,4.5209428494368975,-0.0030379348914815196
2006-09-25,92.62840270996094,0.0,132.47999572753906,0.0,132.85000610351562,131.0500030517578,131.72999572753906,0.0,92299100,4.52859581935132,0.007652969914422769
2006-09-26,93.3974838256836,0.0,133.5800018310547,0.0,133.60000610351562,132.39999389648438,132.5,0.0,73962700,4.536864405104073,0.008268585752753133
2006-09-27,93.50940704345703,0.0,133.74000549316406,0.0,133.97000122070312,133.27000427246094,133.49000549316406,0.0,82432200,4.538062041324235,0.0011976362201613355
2006-09-28,93.47443389892578,0.0,133.69000244140625,0.0,133.99000549316406,133.27999877929688,133.74000549316406,0.0,58597500,4.537687964668597,-0.00037407665563815584
2006-09-29,93.3974838256836,0.0,133.5800018310547,0.0,133.94000244140625,133.47999572753906,133.8000030517578,0.0,47966600,4.536864405104073,-0.0008235595645231797
2006-10-02,93.04793548583984,0.0,133.0800018310547,0.0,133.8300018310547,132.9499969482422,133.5399932861328,0.0,51687400,4.533114795693705,-0.003749609410368393
2006-10-03,93.2436752319336,0.0,133.36000061035156,0.0,133.8699951171875,132.64999389648438,132.88999938964844,0.0,73108100,4.535216230292636,0.0021014345989307515
2006-10-04,94.33443450927734,0.0,134.9199981689453,0.0,135.0,133.0800018310547,133.22999572753906,0.0,80890500,4.546846282150219,0.011630051857583368
2006-10-05,94.51620483398438,0.0,135.17999267578125,0.0,135.41000366210938,134.75,134.9199981689453,0.0,60505900,4.548771299523432,0.0019250173732130449
2006-10-06,94.39737701416016,0.0,135.00999450683594,0.0,135.10000610351562,134.39999389648438,134.9499969482422,0.0,64983600,4.547513286898473,-0.0012580126249588375
2006-10-09,94.45329284667969,0.0,135.08999633789062,0.0,135.3000030517578,134.63999938964844,134.85000610351562,0.0,41176800,4.54810545672445,0.0005921698259765407
2006-10-10,94.57916259765625,0.0,135.27000427246094,0.0,135.4499969482422,134.83999633789062,135.10000610351562,0.0,56403700,4.54943718327144,0.0013317265469900974
2006-10-11,94.46726989746094,0.0,135.11000061035156,0.0,135.42999267578125,134.3000030517578,134.83999633789062,0.0,104071800,4.548253424215163,-0.0011837590562766565
2006-10-12,95.28532409667969,0.0,136.27999877929688,0.0,136.38999938964844,135.39999389648438,135.4499969482422,0.0,59158600,4.556875801914532,0.008622377699368577
2006-10-13,95.53005981445312,0.0,136.6300048828125,0.0,136.7100067138672,136.0399932861328,136.16000366210938,0.0,53944000,4.559440960414382,0.002565158499850284
2006-10-16,95.67687225341797,0.0,136.83999633789062,0.0,137.0500030517578,136.4199981689453,136.52000427246094,0.0,42273000,4.56097660000891,0.001535639594528071
2006-10-17,95.37620544433594,0.0,136.41000366210938,0.0,136.6999969482422,135.6699981689453,136.47000122070312,0.0,90500600,4.5578291285217185,-0.003147471487191744
2006-10-18,95.50206756591797,0.0,136.58999633789062,0.0,137.3699951171875,136.10000610351562,137.0399932861328,0.0,86848600,4.559147897157229,0.0013187686355102812
2006-10-19,95.65591430664062,0.0,136.80999755859375,0.0,136.8800048828125,136.22999572753906,136.38999938964844,0.0,64063200,4.560757526767591,0.001609629610362262
2006-10-20,95.67687225341797,0.0,136.83999633789062,0.0,136.9499969482422,136.3300018310547,136.83999633789062,0.0,48094500,4.56097660000891,0.00021907324131920092
2006-10-23,96.11737060546875,0.0,137.47000122070312,0.0,137.8000030517578,136.38999938964844,136.55999755859375,0.0,66219900,4.565570055161903,0.004593455152992476
2006-10-24,96.40402221679688,0.0,137.8800048828125,0.0,137.92999267578125,137.22000122070312,137.27999877929688,0.0,53234900,4.568547924986699,0.0029778698247966418
2006-10-25,96.73268127441406,0.0,138.35000610351562,0.0,138.41000366210938,137.50999450683594,137.74000549316406,0.0,78105400,4.571951310970982,0.003403385984282359
2006-10-26,97.03328704833984,0.0,138.77999877929688,0.0,139.0,137.97999572753906,138.66000366210938,0.0,66843700,4.575054085082391,0.0031027741114089125
2006-10-27,96.42501831054688,0.0,137.91000366210938,0.0,138.75,137.6300048828125,138.61000061035156,0.0,80238000,4.5687656939884596,-0.006288391093931089
2006-10-30,96.35506439208984,0.0,137.80999755859375,0.0,138.1999969482422,137.39999389648438,137.66000366210938,0.0,49717800,4.568039955929354,-0.0007257380591054741
2006-10-31,96.341064453125,0.0,137.7899932861328,0.0,138.25999450683594,137.25,138.07000732421875,0.0,71274100,4.567894650062823,-0.0001453058665310536
2006-11-01,95.69087219238281,0.0,136.86000061035156,0.0,138.30999755859375,136.72000122070312,138.22000122070312,0.0,83005600,4.561122914520066,-0.006771735542757007
2006-11-02,95.6349105834961,0.0,136.77999877929688,0.0,137.00999450683594,136.36000061035156,136.50999450683594,0.0,60693100,4.560537926865285,-0.0005849876547809885
2006-11-03,95.46712493896484,0.0,136.5399932861328,0.0,137.38999938964844,135.6199951171875,137.27000427246094,0.0,71346400,4.558781946745178,-0.0017559801201070258
2006-11-06,96.5438461303711,0.0,138.0800018310547,0.0,138.27999877929688,136.9499969482422,136.9600067138672,0.0,63303300,4.569997269198151,0.011215322452972742
2006-11-07,96.91442108154297,0.0,138.61000061035156,0.0,138.97999572753906,138.0,138.1999969482422,0.0,63318900,4.573828332194401,0.003831062996249912
2006-11-08,97.12419128417969,0.0,138.91000366210938,0.0,139.0500030517578,136.86000061035156,138.0,0.0,87517800,4.575990482106733,0.002162149912332545
2006-11-09,96.61376190185547,0.0,138.17999267578125,0.0,139.13999938964844,137.89999389648438,139.00999450683594,0.0,95916300,4.570721193823745,-0.005269288282987894
2006-11-10,96.65574645996094,0.0,138.24000549316406,0.0,138.33999633789062,137.72000122070312,138.13999938964844,0.0,48991500,4.571155660275507,0.0004344664517619279
2006-11-13,96.89344787597656,0.0,138.5800018310547,0.0,139.0399932861328,138.07000732421875,138.17999267578125,0.0,59398200,4.5736118992315795,0.0024562389560722764
2006-11-14,97.62059783935547,0.0,139.6199951171875,0.0,139.74000549316406,138.1199951171875,138.97000122070312,0.0,96704000,4.581088514588533,0.007476615356953431
2006-11-15,97.90028381347656,0.0,140.02000427246094,0.0,140.4499969482422,139.52999877929688,139.57000732421875,0.0,76509600,4.583949448546323,0.0028609339577903015
2006-11-16,98.15200805664062,0.0,140.3800048828125,0.0,140.67999267578125,139.49000549316406,140.44000244140625,0.0,76728800,4.586517379572184,0.0025679310258608368
2006-11-17,98.17994689941406,0.0,140.4199981689453,0.0,140.42999267578125,139.72999572753906,139.92999267578125,0.0,56353800,4.586801987780444,0.00028460820825948474
2006-11-20,98.23590850830078,0.0,140.5,0.0,140.74000549316406,139.94000244140625,140.3000030517578,0.0,69174200,4.587371815611142,0.0005698278306986992
2006-11-21,98.3337631225586,0.0,140.63999938964844,0.0,140.6699981689453,140.2899932861328,140.49000549316406,0.0,51367900,4.588367438400042,0.0009956227889000857
2006-11-22,98.52957153320312,0.0,140.9199981689453,0.0,141.16000366210938,140.5,140.75,0.0,45505300,4.590356721732653,0.001989283332610725
2006-11-24,98.13102722167969,0.0,140.35000610351562,0.0,140.83999633789062,140.1999969482422,140.24000549316406,0.0,30998000,4.586303598131408,-0.004053123601244657
2006-11-27,96.78158569335938,0.0,138.4199981689453,0.0,140.35000610351562,138.3800048828125,140.27999877929688,0.0,84545100,4.5724567457459235,-0.013846852385484887
2006-11-28,97.2010498046875,0.0,139.02000427246094,0.0,139.16000366210938,138.11000061035156,138.24000549316406,0.0,106652900,4.576781511867817,0.004324766121893475
2006-11-29,98.2149429321289,0.0,140.47000122070312,0.0,140.52999877929688,139.0800018310547,139.47000122070312,0.0,90034900,4.587158372135609,0.010376860267792054
2006-11-30,98.25690460205078,0.0,140.52999877929688,0.0,141.0500030517578,139.75999450683594,140.44000244140625,0.0,83994300,4.587585524127984,0.00042715199237530754
2006-12-01,98.04011535644531,0.0,140.22000122070312,0.0,140.66000366210938,138.97000122070312,140.52999877929688,0.0,126080000,4.585376735285549,-0.0022087888424353608
2006-12-04,98.78828430175781,0.0,141.2899932861328,0.0,141.5500030517578,140.22999572753906,140.25,0.0,87813200,4.592979017780943,0.007602282495393631
2006-12-05,99.21475219726562,0.0,141.89999389648438,0.0,141.9600067138672,141.25999450683594,141.55999755859375,0.0,73374400,4.597286714900328,0.004307697119385168
2006-12-06,99.13086700439453,0.0,141.77999877929688,0.0,142.07000732421875,141.5,141.8699951171875,0.0,53253200,4.596440866141881,-0.0008458487584466212
2006-12-07,98.69732666015625,0.0,141.16000366210938,0.0,142.3000030517578,141.11000061035156,142.02999877929688,0.0,62857400,4.592057860562549,-0.004383005579332355
2006-12-08,98.87914276123047,0.0,141.4199981689453,0.0,141.89999389648438,140.77999877929688,141.1300048828125,0.0,79625500,4.593898324185862,0.0018404636233135818
2006-12-11,99.16584014892578,0.0,141.8300018310547,0.0,142.08999633789062,141.33999633789062,141.4199981689453,0.0,39779400,4.596793601650161,0.002895277464298296
2006-12-12,99.08889770507812,0.0,141.72000122070312,0.0,141.8699951171875,140.88999938964844,141.69000244140625,0.0,77451600,4.596017403829684,-0.0007761978204765541
2006-12-13,99.19377899169922,0.0,141.8699951171875,0.0,142.33999633789062,141.55999755859375,142.22999572753906,0.0,55520200,4.597075300547136,0.0010578967174517118
2006-12-14,100.06775665283203,0.0,143.1199951171875,0.0,143.24000549316406,141.83999633789062,141.86000061035156,0.0,64755200,4.605847523071849,0.00877222252471288
2006-12-15,100.0768814086914,0.0,142.33999633789062,0.793,142.88999938964844,142.24000549316406,142.63999938964844,0.0,70857400,4.605938704688843,9.11816169946178e-05
2006-12-18,99.80271911621094,0.0,141.9499969482422,0.0,142.8800048828125,141.75,142.5399932861328,0.0,48954600,4.603195428599679,-0.0027432760891645813
2006-12-19,99.99247741699219,0.0,142.22000122070312,0.0,142.55999755859375,141.19000244140625,141.5500030517578,0.0,65023600,4.605094957328409,0.0018995287287300044
2006-12-20,99.936279296875,0.0,142.13999938964844,0.0,142.66000366210938,142.00999450683594,142.27999877929688,0.0,41469600,4.604532775854158,-0.0005621814742511333
2006-12-21,99.57071685791016,0.0,141.6199951171875,0.0,142.42999267578125,141.32000732421875,142.27000427246094,0.0,48698400,4.600868113911187,-0.0036646619429703264
2006-12-22,98.95902252197266,0.0,140.75,0.0,141.64999389648438,140.6699981689453,141.63999938964844,0.0,62069100,4.5947058505291105,-0.006162263382076816
2006-12-26,99.54257202148438,0.0,141.5800018310547,0.0,141.61000061035156,140.77999877929688,140.80999755859375,0.0,32696900,4.600585412171172,0.005879561642061049
2006-12-27,100.19644165039062,0.0,142.50999450683594,0.0,142.60000610351562,141.8300018310547,141.8699951171875,0.0,39727100,4.60713267554903,0.006547263377858492
2006-12-28,99.98551177978516,0.0,142.2100067138672,0.0,142.6999969482422,141.99000549316406,142.41000366210938,0.0,37288800,4.605025293289503,-0.00210738225952678
2006-12-29,99.57071685791016,0.0,141.6199951171875,0.0,142.5399932861328,141.42999267578125,142.05999755859375,0.0,45461200,4.600868113911187,-0.004157179378315945
2007-01-03,99.39491271972656,0.0,141.3699951171875,0.0,142.86000061035156,140.57000732421875,142.25,0.0,94807600,4.599100932470767,-0.0017671814404200958
2007-01-04,99.60580444335938,0.0,141.6699981689453,0.0,142.0500030517578,140.61000061035156,141.22999572753906,0.0,69620600,4.601220440436252,0.002119507965484324
